PLANT_INFO_SimulationTime:low,PLANT_INFO_VC:low,PLANT_INFO_Mode:low,CTRL_INFO_ModeSetting:low,PLANT_INFO_SimulationTime:high,PLANT_INFO_VC:high,PLANT_INFO_Mode:high,CTRL_INFO_ModeSetting:high
0,159,1,0,0,985,0,0
0,158,1,0,1,986,0,0
0,157,0,0,2,986,0,0
0,158,0,0,3,986,0,0
0,159,0,0,4,986,0,0
0,160,0,0,5,986,0,0
0,161,0,0,6,986,0,0
0,162,0,0,6,986,0,0
0,163,0,0,8,986,0,0
0,164,0,0,9,986,0,0
0,165,0,0,10,986,0,0
0,166,0,0,11,986,0,0
0,167,0,0,12,986,0,0
0,168,0,0,13,986,0,0
0,169,0,0,14,986,0,0
0,170,0,0,15,986,0,0
0,171,0,0,16,986,0,0
0,172,0,0,17,987,0,0
0,173,0,0,18,987,0,0
0,173,0,0,19,987,0,0
0,174,0,0,20,987,0,0
0,175,0,0,21,987,0,0
0,176,0,0,22,987,0,0
0,177,0,0,23,987,0,0
0,178,0,0,24,987,0,0
0,179,0,0,25,987,0,0
0,180,0,0,26,987,0,0
0,181,0,0,27,987,0,0
0,182,0,0,28,987,0,0
0,183,0,0,29,987,0,0
0,184,0,0,30,987,0,0
0,185,0,0,31,988,0,0
0,186,0,0,32,988,0,0
0,187,0,0,33,988,0,0
0,188,0,0,34,988,0,0
0,189,0,0,35,988,0,0
0,190,0,0,36,988,0,0
0,191,0,0,37,988,0,0
0,192,0,0,38,988,0,0
0,193,0,0,39,988,0,0
0,194,0,0,40,988,0,0
0,195,0,0,41,988,0,0
0,196,0,0,42,988,0,0
0,197,0,0,43,989,0,0
0,198,0,0,44,989,0,0
0,199,0,0,45,989,0,0
0,200,0,0,46,989,0,0
0,200,0,0,47,989,0,0
0,201,0,0,48,989,0,0
0,202,0,0,49,989,0,0
0,203,0,0,50,989,0,0
0,204,0,0,51,989,0,0
0,205,0,0,52,989,0,0
0,206,0,0,53,989,0,0
0,207,0,0,54,990,0,0
0,208,0,0,55,990,0,0
0,209,0,0,56,990,0,0
0,210,0,0,57,990,0,0
