PLANT_INFO_SimulationTime:low,PLANT_INFO_VC:low,PLANT_INFO_Mode:low,CTRL_INFO_ModeSetting:low,PLANT_INFO_SimulationTime:high,PLANT_INFO_VC:high,PLANT_INFO_Mode:high,CTRL_INFO_ModeSetting:high
0,1509,1,0,0,813,0,0
0,1507,1,0,1,814,0,0
0,1506,0,0,2,815,0,0
0,1506,0,0,3,816,0,0
0,1507,0,0,4,818,0,0
0,1507,0,0,5,819,0,0
0,1508,0,0,6,820,0,0
0,1508,0,0,6,822,0,0
0,1508,0,0,8,823,0,0
0,1509,0,0,9,824,0,0
0,1509,0,0,10,825,0,0
0,1509,0,0,11,827,0,0
0,1510,0,0,12,828,0,0
0,1510,0,0,13,829,0,0
0,1511,0,0,14,831,0,0
0,1511,0,0,15,832,0,0
0,1511,0,0,16,833,0,0
0,1512,0,0,17,835,0,0
0,1512,0,0,18,836,0,0
0,1512,0,0,19,837,0,0
0,1513,0,0,20,838,0,0
0,1513,0,0,21,840,0,0
0,1513,0,0,22,841,0,0
0,1514,0,0,23,842,0,0
0,1514,0,0,24,844,0,0
0,1514,0,0,25,845,0,0
0,1515,0,0,26,846,0,0
0,1515,0,0,27,848,0,0
0,1516,0,0,28,849,0,0
0,1516,0,0,29,850,0,0
0,1516,0,0,30,851,0,0
0,1517,0,0,31,853,0,0
0,1517,0,0,32,854,0,0
0,1517,0,0,33,855,0,0
0,1518,0,0,34,857,0,0
0,1518,0,0,35,858,0,0
0,1518,0,0,36,859,0,0
0,1519,0,0,37,861,0,0
0,1519,0,0,38,862,0,0
0,1519,0,0,39,863,0,0
0,1520,0,0,40,864,0,0
0,1520,0,0,41,866,0,0
0,1520,0,0,42,867,0,0
0,1521,0,0,43,868,0,0
0,1521,0,0,44,870,0,0
0,1521,0,0,45,871,0,0
0,1522,0,0,46,872,0,0
0,1522,0,0,47,874,0,0
0,1522,0,0,48,875,0,0
0,1523,0,0,49,876,0,0
0,1523,0,0,50,878,0,0
0,1523,0,0,51,879,0,0
0,1524,0,0,52,880,0,0
0,1524,0,0,53,881,0,0
0,1524,0,0,54,883,0,0
0,1524,0,0,55,884,0,0
0,1525,0,0,56,885,0,0
0,1525,0,0,57,887,0,0
0,1525,0,0,58,888,0,0
0,1526,0,0,59,889,0,0
0,1526,0,0,60,891,0,0
0,1526,0,0,61,892,0,0
0,1527,0,0,62,893,0,0
0,1527,0,0,63,894,0,0
0,1527,0,0,64,896,0,0
0,1528,0,0,65,897,0,0
0,1528,0,0,66,898,0,0
0,1528,0,0,67,900,0,0
0,1528,0,0,68,901,0,0
0,1529,0,0,69,902,0,0
0,1529,0,0,70,904,0,0
0,1529,0,0,71,905,0,0
0,1530,0,0,72,906,0,0
0,1530,0,0,73,908,0,0
0,1530,0,0,74,909,0,0
