PLANT_INFO_SimulationTime:low,PLANT_INFO_VC:low,PLANT_INFO_Mode:low,CTRL_INFO_ModeSetting:low,PLANT_INFO_SimulationTime:high,PLANT_INFO_VC:high,PLANT_INFO_Mode:high,CTRL_INFO_ModeSetting:high
0,644,1,0,0,150,0,0
0,643,1,0,1,150,0,0
0,643,0,0,2,151,0,0
0,644,0,0,3,151,0,0
0,645,0,0,4,152,0,0
0,647,0,0,5,152,0,0
0,648,0,0,6,153,0,0
0,649,0,0,6,154,0,0
0,651,0,0,8,154,0,0
0,652,0,0,9,155,0,0
0,654,0,0,10,155,0,0
0,655,0,0,11,156,0,0
0,656,0,0,12,156,0,0
0,658,0,0,13,157,0,0
0,659,0,0,14,158,0,0
0,660,0,0,15,158,0,0
0,662,0,0,16,159,0,0
0,663,0,0,17,159,0,0
0,664,0,0,18,160,0,0
0,666,0,0,19,161,0,0
0,667,0,0,20,161,0,0
0,668,0,0,21,162,0,0
0,670,0,0,22,162,0,0
0,671,0,0,23,163,0,0
0,672,0,0,24,163,0,0
0,673,0,0,25,164,0,0
0,675,0,0,26,165,0,0
0,676,0,0,27,165,0,0
0,677,0,0,28,166,0,0
0,679,0,0,29,166,0,0
0,680,0,0,30,167,0,0
0,681,0,0,31,168,0,0
0,683,0,0,32,168,0,0
0,684,0,0,33,169,0,0
0,685,0,0,34,169,0,0
0,687,0,0,35,170,0,0
0,688,0,0,36,171,0,0
0,689,0,0,37,171,0,0
0,691,0,0,38,172,0,0
0,692,0,0,39,173,0,0
0,693,0,0,40,173,0,0
0,694,0,0,41,174,0,0
0,696,0,0,42,174,0,0
0,697,0,0,43,175,0,0
0,698,0,0,44,176,0,0
0,700,0,0,45,176,0,0
0,701,0,0,46,177,0,0
0,702,0,0,47,177,0,0
0,704,0,0,48,178,0,0
0,705,0,0,49,179,0,0
0,706,0,0,50,179,0,0
0,707,0,0,51,180,0,0
0,709,0,0,52,181,0,0
0,710,0,0,53,181,0,0
0,711,0,0,54,182,0,0
0,713,0,0,55,182,0,0
0,714,0,0,56,183,0,0
0,715,0,0,57,184,0,0
0,716,0,0,58,184,0,0
0,718,0,0,59,185,0,0
0,719,0,0,60,186,0,0
0,720,0,0,61,186,0,0
0,722,0,0,62,187,0,0
0,723,0,0,63,188,0,0
0,724,0,0,64,188,0,0
0,725,0,0,65,189,0,0
0,727,0,0,66,190,0,0
0,728,0,0,67,190,0,0
0,729,0,0,68,191,0,0
0,730,0,0,69,191,0,0
