PLANT_INFO_SimulationTime:low,PLANT_INFO_VC:low,PLANT_INFO_Mode:low,CTRL_INFO_ModeSetting:low,PLANT_INFO_SimulationTime:high,PLANT_INFO_VC:high,PLANT_INFO_Mode:high,CTRL_INFO_ModeSetting:high
0,1893,0,0,0,1291,0,0
0,1892,0,0,1,1292,0,0
0,1892,0,0,2,1294,0,0
0,1892,0,0,3,1295,0,0
0,1892,0,0,4,1297,0,0
0,1892,0,0,5,1299,0,0
0,1891,0,0,6,1300,0,0
0,1891,0,0,6,1302,0,0
0,1891,0,0,8,1303,0,0
0,1891,0,0,9,1305,0,0
0,1891,0,0,10,1307,0,0
0,1890,0,0,11,1308,0,0
0,1890,0,1,12,1310,0,0
0,1890,0,1,13,1311,0,0
0,1890,1,1,14,1313,0,0
0,1888,1,1,15,1315,0,0
0,1886,1,1,16,1316,0,0
0,1885,1,1,17,1318,0,0
0,1883,1,1,18,1319,0,0
0,1881,1,1,19,1321,0,0
0,1879,1,1,20,1322,0,0
0,1878,1,1,21,1324,0,0
0,1876,1,1,22,1326,0,0
0,1874,1,1,23,1327,0,0
0,1872,1,1,24,1329,0,0
0,1871,1,1,25,1330,0,0
0,1869,1,1,26,1332,0,0
0,1867,1,1,27,1334,0,0
0,1865,1,1,28,1335,0,0
0,1864,1,1,29,1337,0,0
0,1862,1,1,30,1338,0,0
0,1860,1,1,31,1340,0,0
0,1858,1,1,32,1341,0,0
0,1857,1,1,33,1343,0,0
0,1855,1,1,34,1345,0,0
0,1853,1,1,35,1346,0,0
0,1851,1,1,36,1348,0,0
0,1850,1,1,37,1349,0,0
0,1848,1,1,38,1351,0,0
0,1846,1,1,39,1352,0,0
0,1844,1,1,40,1354,0,0
0,1843,1,1,41,1355,0,0
0,1841,1,1,42,1357,0,0
0,1839,1,1,43,1359,0,0
0,1838,1,1,44,1360,0,0
0,1836,1,1,45,1362,0,0
0,1834,1,1,46,1363,0,0
0,1832,1,1,47,1365,0,0
0,1831,1,1,48,1366,0,0
0,1829,1,1,49,1368,0,0
0,1827,1,1,50,1369,0,0
0,1825,1,1,51,1371,0,0
0,1824,1,1,52,1372,0,0
0,1822,1,1,53,1374,0,0
0,1820,1,1,54,1376,0,0
0,1818,1,1,55,1377,0,0
0,1816,1,1,56,1379,0,0
0,1815,1,1,57,1380,0,0
0,1813,1,1,58,1382,0,0
0,1811,1,1,59,1383,0,0
0,1809,1,1,60,1385,0,0
0,1808,1,1,61,1386,0,0
0,1806,1,1,62,1388,0,0
0,1804,1,1,63,1389,0,0
0,1802,1,1,64,1391,0,0
0,1801,1,1,65,1392,0,0
0,1799,1,1,66,1394,0,0
0,1797,1,1,67,1395,0,0
0,1795,1,1,68,1397,0,0
0,1794,1,1,69,1398,0,0
0,1792,1,1,70,1400,0,0
0,1790,1,1,71,1401,0,0
0,1788,1,1,72,1403,0,0
0,1787,1,1,73,1404,0,0
0,1785,1,1,74,1406,0,0
0,1783,1,1,75,1407,0,0
0,1781,1,1,76,1409,0,0
0,1780,1,1,77,1410,0,0
0,1778,1,1,78,1412,0,0
0,1776,1,1,79,1413,0,0
0,1774,1,1,80,1415,0,0
0,1773,1,1,81,1416,0,0
0,1771,1,1,82,1418,0,0
0,1769,1,1,83,1419,0,0
0,1767,1,1,84,1421,0,0
0,1765,1,1,85,1422,0,0
0,1764,1,1,86,1424,0,0
0,1762,1,1,87,1425,0,0
0,1760,1,1,88,1427,0,0
0,1758,1,1,89,1428,0,0
0,1757,1,1,90,1430,0,0
0,1755,1,1,91,1431,0,0
0,1753,1,1,92,1432,0,0
0,1751,1,1,93,1434,0,0
0,1750,1,1,94,1435,0,0
0,1748,1,1,95,1437,0,0
0,1746,1,1,96,1438,0,0
0,1744,1,1,97,1440,0,0
0,1742,1,1,98,1441,0,0
0,1741,1,1,99,1443,0,0
0,1739,1,1,100,1444,0,0
0,1737,1,1,101,1446,0,0
0,1735,1,1,102,1447,0,0
0,1734,1,1,103,1448,0,0
0,1732,1,1,104,1450,0,0
0,1730,1,1,105,1451,0,0
0,1728,1,1,106,1453,0,0
0,1726,1,1,107,1454,0,0
0,1725,1,1,108,1456,0,0
0,1723,1,1,109,1457,0,0
0,1721,1,1,110,1459,0,0
0,1719,1,1,111,1460,0,0
0,1718,1,1,112,1461,0,0
0,1716,1,1,113,1463,0,0
0,1714,1,1,114,1464,0,0
0,1712,1,1,115,1466,0,0
0,1710,1,1,116,1467,0,0
0,1709,1,1,117,1469,0,0
0,1707,1,1,118,1470,0,0
0,1705,1,1,119,1471,0,0
0,1703,1,1,120,1473,0,0
0,1702,1,1,121,1474,0,0
0,1700,1,1,122,1476,0,0
0,1698,1,1,123,1477,0,0
0,1696,1,1,124,1478,0,0
0,1694,1,1,125,1480,0,0
0,1693,1,1,126,1481,0,0
0,1691,1,1,127,1483,0,0
0,1689,1,1,128,1484,0,0
0,1687,1,1,129,1485,0,0
0,1686,1,1,129,1487,0,0
0,1684,1,1,130,1488,0,0
0,1682,1,1,131,1490,0,0
0,1680,1,1,132,1491,0,0
0,1678,1,1,133,1492,0,0
0,1677,1,1,134,1494,0,0
0,1675,1,1,135,1495,0,0
0,1673,1,1,136,1497,0,0
0,1671,1,1,137,1498,0,0
0,1669,1,1,138,1499,0,0
0,1668,1,1,139,1501,0,0
0,1666,1,1,140,1502,0,0
0,1664,1,1,141,1504,0,0
0,1662,1,1,142,1505,0,0
0,1661,1,1,143,1506,0,0
0,1659,1,1,144,1508,0,0
0,1657,1,1,145,1509,0,0
0,1655,1,1,146,1510,0,0
0,1653,1,1,147,1512,0,0
0,1652,1,1,148,1513,0,0
0,1650,1,1,149,1514,0,0
0,1648,1,1,150,1516,0,0
0,1646,1,1,151,1517,0,0
0,1644,1,1,152,1519,0,0
0,1643,1,1,153,1520,0,0
0,1641,1,1,154,1521,0,0
0,1639,1,1,155,1523,0,0
0,1637,1,1,156,1524,0,0
0,1635,1,1,157,1525,0,0
0,1634,1,1,158,1527,0,0
0,1632,1,1,159,1528,0,0
0,1630,1,1,160,1529,0,0
0,1628,1,1,161,1531,0,0
0,1626,1,1,162,1532,0,0
0,1625,1,1,163,1533,0,0
0,1623,1,1,164,1535,0,0
0,1621,1,1,165,1536,0,0
0,1619,1,1,166,1537,0,0
0,1618,1,1,167,1539,0,0
0,1616,1,1,168,1540,0,0
0,1614,1,1,169,1541,0,0
0,1612,1,1,170,1543,0,0
0,1610,1,1,171,1544,0,0
0,1609,1,1,172,1545,0,0
0,1607,1,1,173,1547,0,0
0,1605,1,1,174,1548,0,0
0,1603,1,1,175,1549,0,0
0,1601,1,1,176,1551,0,0
0,1600,1,1,177,1552,0,0
0,1598,1,1,178,1553,0,0
0,1596,1,1,179,1555,0,0
0,1594,1,1,180,1556,0,0
0,1592,1,1,181,1557,0,0
0,1591,1,1,182,1559,0,0
0,1589,1,1,183,1560,0,0
0,1587,1,1,184,1561,0,0
0,1585,1,1,185,1562,0,0
0,1583,1,1,186,1564,0,0
0,1582,1,1,187,1565,0,0
0,1580,1,1,188,1566,0,0
0,1578,1,1,189,1568,0,0
0,1576,1,1,190,1569,0,0
0,1574,1,1,191,1570,0,0
0,1573,1,1,192,1571,0,0
0,1571,1,1,193,1573,0,0
0,1569,1,1,194,1574,0,0
0,1567,1,1,195,1575,0,0
0,1565,1,1,196,1577,0,0
0,1563,1,1,197,1578,0,0
0,1562,1,1,198,1579,0,0
0,1560,1,1,199,1580,0,0
0,1558,1,1,200,1582,0,0
0,1556,1,1,201,1583,0,0
0,1554,1,1,202,1584,0,0
0,1553,1,1,203,1586,0,0
0,1551,1,1,204,1587,0,0
0,1549,1,1,205,1588,0,0
0,1547,1,1,206,1589,0,0
0,1545,1,1,207,1591,0,0
0,1544,1,1,208,1592,0,0
0,1542,1,1,209,1593,0,0
0,1540,1,1,210,1594,0,0
0,1538,1,1,211,1596,0,0
0,1536,1,1,212,1597,0,0
0,1535,1,1,213,1598,0,0
0,1533,1,1,214,1599,0,0
0,1531,1,1,215,1601,0,0
0,1529,1,1,216,1602,0,0
0,1527,1,1,217,1603,0,0
0,1526,1,1,218,1604,0,0
0,1524,1,1,219,1606,0,0
0,1522,1,1,220,1607,0,0
0,1520,1,1,221,1608,0,0
0,1518,1,1,222,1609,0,0
0,1516,1,1,223,1611,0,0
0,1515,1,1,224,1612,0,0
0,1513,1,1,225,1613,0,0
0,1511,1,1,226,1614,0,0
0,1509,1,1,227,1615,0,0
0,1507,1,1,228,1617,0,0
0,1506,1,1,229,1618,0,0
0,1504,1,1,230,1619,0,0
0,1502,1,1,231,1620,0,0
0,1500,1,1,232,1622,0,0
0,1498,1,1,233,1623,0,0
0,1497,1,1,234,1624,0,0
0,1495,1,1,235,1625,0,0
0,1493,1,1,236,1626,0,0
0,1491,1,1,237,1628,0,0
0,1489,1,1,238,1629,0,0
0,1487,1,1,239,1630,0,0
0,1486,1,1,240,1631,0,0
0,1484,1,1,241,1632,0,0
0,1482,1,1,242,1634,0,0
0,1480,1,1,243,1635,0,0
0,1478,1,1,244,1636,0,0
0,1477,1,1,245,1637,0,0
0,1475,1,1,246,1638,0,0
0,1473,1,1,247,1640,0,0
0,1471,1,1,248,1641,0,0
0,1469,1,1,249,1642,0,0
0,1467,1,1,250,1643,0,0
0,1466,1,1,251,1644,0,0
0,1464,1,1,252,1646,0,0
0,1462,1,1,253,1647,0,0
0,1460,1,1,254,1648,0,0
0,1458,1,1,255,1649,0,0
0,1457,1,1,256,1650,0,0
0,1455,1,1,257,1651,0,0
0,1453,1,1,258,1653,0,0
0,1451,1,1,259,1654,0,0
0,1449,1,1,260,1655,0,0
0,1448,1,1,261,1656,0,0
0,1446,1,1,262,1657,0,0
0,1444,1,1,263,1658,0,0
0,1442,1,1,264,1660,0,0
0,1440,1,1,265,1661,0,0
0,1438,1,1,266,1662,0,0
0,1437,1,1,267,1663,0,0
0,1435,1,1,268,1664,0,0
0,1433,1,1,269,1665,0,0
0,1431,1,1,270,1667,0,0
0,1429,1,1,271,1668,0,0
0,1427,1,1,272,1669,0,0
0,1426,1,1,273,1670,0,0
0,1424,1,1,274,1671,0,0
0,1422,1,1,275,1672,0,0
0,1420,1,1,276,1673,0,0
0,1418,1,1,277,1675,0,0
0,1417,1,1,278,1676,0,0
0,1415,1,1,279,1677,0,0
0,1413,1,1,280,1678,0,0
0,1411,1,1,281,1679,0,0
0,1409,1,1,282,1680,0,0
0,1407,1,1,283,1681,0,0
0,1406,1,1,284,1683,0,0
0,1404,1,1,285,1684,0,0
0,1402,1,1,286,1685,0,0
0,1400,1,1,287,1686,0,0
0,1398,1,1,288,1687,0,0
0,1397,1,1,289,1688,0,0
0,1395,1,1,290,1689,0,0
0,1393,1,1,291,1690,0,0
0,1391,1,1,292,1691,0,0
0,1389,1,1,293,1693,0,0
0,1387,1,1,294,1694,0,0
