PLANT_INFO_SimulationTime:low,PLANT_INFO_VC:low,PLANT_INFO_Mode:low,CTRL_INFO_ModeSetting:low,PLANT_INFO_SimulationTime:high,PLANT_INFO_VC:high,PLANT_INFO_Mode:high,CTRL_INFO_ModeSetting:high
0,1102,0,1,0,2108,0,0
0,1101,0,1,1,2108,0,0
0,1101,1,1,2,2109,0,0
0,1099,1,1,3,2110,0,0
0,1097,1,1,4,2111,0,0
0,1095,1,1,5,2112,0,0
0,1093,1,1,6,2112,0,0
0,1091,1,1,6,2113,0,0
0,1089,1,1,8,2114,0,0
0,1087,1,1,9,2115,0,0
0,1085,1,1,10,2116,0,0
0,1083,1,1,11,2116,0,0
0,1081,1,1,12,2117,0,0
0,1078,1,1,13,2118,0,0
0,1076,1,1,14,2119,0,0
0,1074,1,1,15,2119,0,0
0,1072,1,1,16,2120,0,0
0,1070,1,1,17,2121,0,0
0,1068,1,1,18,2122,0,0
0,1066,1,1,19,2123,0,0
0,1064,1,1,20,2123,0,0
0,1062,1,1,21,2124,0,0
0,1060,1,1,22,2125,0,0
0,1058,1,1,23,2126,0,0
0,1056,1,1,24,2126,0,0
0,1054,1,1,25,2127,0,0
0,1052,1,1,26,2128,0,0
0,1050,1,1,27,2129,0,0
0,1048,1,1,28,2130,0,0
0,1046,1,1,29,2130,0,0
0,1044,1,1,30,2131,0,0
0,1042,1,1,31,2132,0,0
0,1040,1,1,32,2133,0,0
0,1038,1,1,33,2133,0,0
0,1036,1,1,34,2134,0,0
0,1034,1,1,35,2135,0,0
0,1032,1,1,36,2136,0,0
0,1030,1,1,37,2136,0,0
0,1028,1,1,38,2137,0,0
0,1026,1,1,39,2138,0,0
0,1024,1,1,40,2139,0,0
0,1022,1,1,41,2139,0,0
0,1020,1,1,42,2140,0,0
0,1018,1,1,43,2141,0,0
0,1016,1,1,44,2141,0,0
0,1014,1,1,45,2142,0,0
0,1012,1,1,46,2143,0,0
0,1010,1,1,47,2144,0,0
0,1008,1,1,48,2144,0,0
0,1006,1,1,49,2145,0,0
0,1004,1,1,50,2146,0,0
0,1002,1,1,51,2147,0,0
0,1000,1,1,52,2147,0,0
0,998,1,1,53,2148,0,0
0,996,1,1,54,2149,0,0
0,994,1,1,55,2149,0,0
0,992,1,1,56,2150,0,0
0,990,1,1,57,2151,0,0
0,988,1,1,58,2152,0,0
0,986,1,1,59,2152,0,0
0,984,1,1,60,2153,0,0
0,982,1,1,61,2154,0,0
0,980,1,1,62,2154,0,0
0,978,1,1,63,2155,0,0
0,976,1,1,64,2156,0,0
0,974,1,1,65,2156,0,0
0,972,1,1,66,2157,0,0
0,970,1,1,67,2158,0,0
0,968,1,1,68,2158,0,0
0,966,1,1,69,2159,0,0
0,964,1,1,70,2160,0,0
0,962,1,1,71,2160,0,0
0,960,1,1,72,2161,0,0
0,958,1,1,73,2162,0,0
0,956,1,1,74,2163,0,0
0,954,1,1,75,2163,0,0
0,952,1,1,76,2164,0,0
0,950,1,1,77,2165,0,0
0,948,1,1,78,2165,0,0
0,946,1,1,79,2166,0,0
0,943,1,1,80,2167,0,0
0,941,1,1,81,2167,0,0
0,939,1,1,82,2168,0,0
0,937,1,1,83,2169,0,0
0,935,1,1,84,2169,0,0
0,933,1,1,85,2170,0,0
0,931,1,1,86,2170,0,0
0,929,1,1,87,2171,0,0
0,927,1,1,88,2172,0,0
0,925,1,1,89,2172,0,0
0,923,1,1,90,2173,0,0
0,921,1,1,91,2174,0,0
0,919,1,1,92,2174,0,0
0,917,1,1,93,2175,0,0
0,915,1,1,94,2176,0,0
0,913,1,1,95,2176,0,0
0,911,1,1,96,2177,0,0
0,909,1,1,97,2178,0,0
0,907,1,1,98,2178,0,0
0,905,1,1,99,2179,0,0
0,903,1,1,100,2179,0,0
0,901,1,1,101,2180,0,0
0,899,1,1,102,2181,0,0
0,897,1,1,103,2181,0,0
0,895,1,1,104,2182,0,0
0,893,1,1,105,2182,0,0
0,891,1,1,106,2183,0,0
0,889,1,1,107,2184,0,0
0,887,1,1,108,2184,0,0
0,885,1,1,109,2185,0,0
0,883,1,1,110,2186,0,0
0,881,1,1,111,2186,0,0
0,879,1,1,112,2187,0,0
0,877,1,1,113,2187,0,0
0,875,1,1,114,2188,0,0
0,873,1,1,115,2189,0,0
0,871,1,1,116,2189,0,0
0,869,1,1,117,2190,0,0
0,867,1,1,118,2190,0,0
0,865,1,1,119,2191,0,0
0,863,1,1,120,2192,0,0
0,862,1,1,121,2192,0,0
0,860,1,1,122,2193,0,0
0,858,1,1,123,2193,0,0
0,856,1,1,124,2194,0,0
0,854,1,1,125,2194,0,0
0,852,1,1,126,2195,0,0
0,850,1,1,127,2196,0,0
0,848,1,1,128,2196,0,0
0,846,1,1,129,2197,0,0
0,844,1,1,129,2197,0,0
0,842,1,1,130,2198,0,0
0,840,1,1,131,2198,0,0
0,838,1,1,132,2199,0,0
0,836,1,1,133,2200,0,0
0,834,1,1,134,2200,0,0
0,832,1,1,135,2201,0,0
0,830,1,1,136,2201,0,0
0,828,1,1,137,2202,0,0
0,826,1,1,138,2202,0,0
0,824,1,1,139,2203,0,0
0,822,1,1,140,2203,0,0
0,820,1,1,141,2204,0,0
0,818,1,1,142,2205,0,0
0,816,1,1,143,2205,0,0
0,814,1,1,144,2206,0,0
0,812,1,1,145,2206,0,0
0,810,1,1,146,2207,0,0
0,808,1,1,147,2207,0,0
0,806,1,1,148,2208,0,0
