PLANT_INFO_SimulationTime:low,PLANT_INFO_VC:low,PLANT_INFO_Mode:low,CTRL_INFO_ModeSetting:low,PLANT_INFO_SimulationTime:high,PLANT_INFO_VC:high,PLANT_INFO_Mode:high,CTRL_INFO_ModeSetting:high
0,1591,1,0,0,1295,0,0
0,1589,1,0,1,1296,0,0
0,1587,0,0,2,1297,0,0
0,1587,0,0,3,1298,0,0
0,1587,0,0,4,1300,0,0
0,1587,0,0,5,1301,0,0
0,1587,0,0,6,1302,0,0
0,1587,0,0,6,1304,0,0
0,1587,0,0,8,1305,0,0
0,1587,0,0,9,1306,0,0
0,1587,0,0,10,1308,0,0
0,1587,0,0,11,1309,0,0
0,1587,0,0,12,1310,0,0
0,1587,0,0,13,1312,0,0
0,1587,0,0,14,1313,0,0
0,1587,0,0,15,1314,0,0
0,1587,0,0,16,1316,0,0
0,1587,0,0,17,1317,0,0
0,1587,0,0,18,1318,0,0
0,1587,0,0,19,1320,0,0
0,1587,0,0,20,1321,0,0
0,1587,0,0,21,1322,0,0
0,1586,0,0,22,1324,0,0
0,1586,0,0,23,1325,0,0
0,1586,0,0,24,1326,0,0
0,1586,0,0,25,1328,0,0
0,1586,0,0,26,1329,0,0
0,1586,0,0,27,1330,0,0
0,1586,0,0,28,1332,0,0
0,1586,0,0,29,1333,0,0
0,1586,0,0,30,1334,0,0
0,1586,0,0,31,1336,0,0
0,1586,0,0,32,1337,0,0
0,1586,0,0,33,1338,0,0
0,1586,0,0,34,1339,0,0
0,1586,0,0,35,1341,0,0
0,1586,0,0,36,1342,0,0
0,1586,0,0,37,1343,0,0
0,1586,0,0,38,1345,0,0
0,1586,0,0,39,1346,0,0
0,1585,0,0,40,1347,0,0
0,1585,0,0,41,1349,0,0
0,1585,0,0,42,1350,0,0
0,1585,0,0,43,1351,0,0
0,1585,0,0,44,1353,0,0
0,1585,0,0,45,1354,0,0
0,1585,0,0,46,1355,0,0
0,1585,0,0,47,1357,0,0
0,1585,0,0,48,1358,0,0
0,1585,0,0,49,1359,0,0
0,1585,0,0,50,1361,0,0
0,1585,0,0,51,1362,0,0
0,1585,0,0,52,1363,0,0
0,1584,0,0,53,1365,0,0
0,1584,0,0,54,1366,0,0
0,1584,0,0,55,1367,0,0
0,1584,0,0,56,1368,0,0
0,1584,0,0,57,1370,0,0
0,1584,0,0,58,1371,0,0
0,1584,0,0,59,1372,0,0
0,1584,0,0,60,1374,0,0
0,1584,0,0,61,1375,0,0
0,1584,0,0,62,1376,0,0
0,1584,0,0,63,1378,0,0
0,1584,0,0,64,1379,0,0
0,1583,0,0,65,1380,0,0
0,1583,0,0,66,1382,0,0
0,1583,0,0,67,1383,0,0
0,1583,0,0,68,1384,0,0
0,1583,0,0,69,1386,0,0
0,1583,0,0,70,1387,0,0
0,1583,0,0,71,1388,0,0
0,1583,0,0,72,1390,0,0
0,1583,0,0,73,1391,0,0
0,1583,0,0,74,1392,0,0
0,1582,0,0,75,1393,0,0
0,1582,0,0,76,1395,0,0
0,1582,0,0,77,1396,0,0
0,1582,0,0,78,1397,0,0
0,1582,0,0,79,1399,0,0
0,1582,0,0,80,1400,0,0
0,1582,0,0,81,1401,0,0
0,1582,0,0,82,1403,0,0
0,1582,0,0,83,1404,0,0
0,1582,0,0,84,1405,0,0
0,1581,0,0,85,1407,0,0
0,1581,0,0,86,1408,0,0
0,1581,0,0,87,1409,0,0
0,1581,0,1,88,1411,0,0
0,1581,0,1,89,1412,0,0
