PLANT_INFO_SimulationTime:low,PLANT_INFO_VC:low,PLANT_INFO_Mode:low,CTRL_INFO_ModeSetting:low,PLANT_INFO_SimulationTime:high,PLANT_INFO_VC:high,PLANT_INFO_Mode:high,CTRL_INFO_ModeSetting:high
0,1597,0,0,0,95,0,0
0,1597,0,0,1,96,0,0
0,1598,0,0,2,97,0,0
0,1599,0,0,3,99,0,0
0,1600,0,0,4,100,0,0
0,1601,0,0,5,102,0,0
0,1602,0,0,6,103,0,0
0,1603,0,0,6,105,0,0
0,1603,0,0,8,106,0,0
0,1604,0,0,9,108,0,0
0,1605,0,0,10,109,0,0
0,1606,0,0,11,110,0,0
0,1607,0,0,12,112,0,0
0,1608,0,0,13,113,0,0
0,1609,0,0,14,115,0,0
0,1609,0,0,15,116,0,0
0,1610,0,0,16,118,0,0
0,1611,0,0,17,119,0,0
0,1612,0,0,18,121,0,0
0,1613,0,0,19,122,0,0
0,1614,0,0,20,123,0,0
0,1614,0,0,21,125,0,0
0,1615,0,0,22,126,0,0
0,1616,0,0,23,128,0,0
0,1617,0,0,24,129,0,0
0,1618,0,0,25,131,0,0
0,1619,0,0,26,132,0,0
0,1619,0,0,27,134,0,0
0,1620,0,0,28,135,0,0
0,1621,0,0,29,137,0,0
0,1622,0,0,30,138,0,0
0,1623,0,0,31,140,0,0
0,1624,0,0,32,141,0,0
0,1624,0,0,33,142,0,0
0,1625,0,0,34,144,0,0
0,1626,0,0,35,145,0,0
0,1627,0,0,36,147,0,0
0,1628,0,0,37,148,0,0
0,1629,0,0,38,150,0,0
0,1629,0,0,39,151,0,0
0,1630,0,0,40,153,0,0
0,1631,0,0,41,154,0,0
0,1632,0,0,42,156,0,0
0,1633,0,0,43,157,0,0
0,1633,0,0,44,159,0,0
0,1634,0,0,45,160,0,0
0,1635,0,0,46,162,0,0
0,1636,0,0,47,163,0,0
0,1637,0,0,48,164,0,0
0,1637,0,0,49,166,0,0
0,1638,0,0,50,167,0,0
0,1639,0,0,51,169,0,0
0,1640,0,0,52,170,0,0
0,1641,0,0,53,172,0,0
0,1641,0,0,54,173,0,0
0,1642,0,0,55,175,0,0
0,1643,0,0,56,176,0,0
0,1644,0,0,57,178,0,0
0,1644,0,0,58,179,0,0
0,1645,0,0,59,181,0,0
0,1646,0,0,60,182,0,0
0,1647,0,0,61,184,0,0
0,1648,0,0,62,185,0,0
0,1648,0,0,63,187,0,0
0,1649,0,0,64,188,0,0
0,1650,0,0,65,190,0,0
0,1651,0,0,66,191,0,0
0,1651,0,0,67,193,0,0
0,1652,0,0,68,194,0,0
0,1653,0,0,69,196,0,0
0,1654,0,0,70,197,0,0
0,1655,0,0,71,199,0,0
0,1655,0,0,72,200,0,0
0,1656,0,0,73,201,0,0
0,1657,0,0,74,203,0,0
0,1658,0,0,75,204,0,0
0,1658,0,0,76,206,0,0
0,1659,0,0,77,207,0,0
0,1660,0,0,78,209,0,0
0,1661,0,0,79,210,0,0
0,1661,0,0,80,212,0,0
0,1662,0,0,81,213,0,0
0,1663,0,0,82,215,0,0
0,1664,0,0,83,216,0,0
0,1664,0,0,84,218,0,0
0,1665,0,0,85,219,0,0
0,1666,0,0,86,221,0,0
0,1667,0,0,87,222,0,0
0,1667,0,0,88,224,0,0
0,1668,0,0,89,225,0,0
0,1669,0,0,90,227,0,0
0,1669,0,0,91,228,0,0
0,1670,0,0,92,230,0,0
0,1671,0,0,93,231,0,0
0,1672,0,0,94,233,0,0
0,1672,0,0,95,234,0,0
0,1673,0,0,96,236,0,0
0,1674,0,0,97,237,0,0
0,1675,0,0,98,239,0,0
0,1675,0,0,99,240,0,0
0,1676,0,0,100,242,0,0
0,1677,0,0,101,243,0,0
0,1677,0,0,102,245,0,0
0,1678,0,0,103,246,0,0
0,1679,0,0,104,248,0,0
0,1680,0,0,105,249,0,0
0,1680,0,0,106,251,0,0
0,1681,0,0,107,252,0,0
0,1682,0,0,108,254,0,0
0,1682,0,0,109,255,0,0
0,1683,0,0,110,257,0,0
0,1684,0,0,111,258,0,0
0,1685,0,0,112,260,0,0
0,1685,0,0,113,261,0,0
0,1686,0,0,114,263,0,0
0,1687,0,0,115,264,0,0
0,1687,0,0,116,266,0,0
0,1688,0,0,117,267,0,0
0,1689,0,0,118,269,0,0
0,1689,0,0,119,270,0,0
0,1690,0,0,120,272,0,0
0,1691,0,0,121,274,0,0
0,1691,0,0,122,275,0,0
0,1692,0,0,123,277,0,0
0,1693,0,0,124,278,0,0
