PLANT_INFO_SimulationTime:low,PLANT_INFO_VC:low,PLANT_INFO_Mode:low,CTRL_INFO_ModeSetting:low,PLANT_INFO_SimulationTime:high,PLANT_INFO_VC:high,PLANT_INFO_Mode:high,CTRL_INFO_ModeSetting:high
0,695,0,0,0,952,0,0
0,695,0,0,1,952,0,0
0,696,0,0,2,953,0,0
0,697,0,0,3,953,0,0
0,697,0,0,4,954,0,0
0,698,0,0,5,954,0,0
0,699,0,0,6,955,0,0
0,699,0,0,6,955,0,0
0,700,0,0,8,956,0,0
0,701,0,0,9,956,0,0
0,702,0,0,10,957,0,0
0,702,0,0,11,958,0,0
0,703,0,0,12,958,0,0
0,704,0,0,13,959,0,0
0,704,0,0,14,959,0,0
0,705,0,0,15,960,0,0
0,706,0,0,16,960,0,0
0,707,0,0,17,961,0,0
0,707,0,0,18,961,0,0
0,708,0,0,19,962,0,0
0,709,0,0,20,963,0,0
0,709,0,0,21,963,0,0
0,710,0,0,22,964,0,0
0,711,0,0,23,964,0,0
0,711,0,0,24,965,0,0
0,712,0,0,25,965,0,0
0,713,0,0,26,966,0,0
0,714,0,0,27,966,0,0
0,714,0,0,28,967,0,0
0,715,0,0,29,968,0,0
0,716,0,0,30,968,0,0
0,716,0,0,31,969,0,0
0,717,0,0,32,969,0,0
0,718,0,0,33,970,0,0
0,718,0,0,34,970,0,0
0,719,0,0,35,971,0,0
0,720,0,0,36,972,0,0
0,720,0,0,37,972,0,0
0,721,0,0,38,973,0,0
0,722,0,0,39,973,0,0
0,722,0,0,40,974,0,0
0,723,0,0,41,974,0,0
0,724,0,0,42,975,0,0
0,725,0,0,43,975,0,0
0,725,0,0,44,976,0,0
0,726,0,0,45,977,0,0
0,727,0,0,46,977,0,0
0,727,0,0,47,978,0,0
0,728,0,0,48,978,0,0
0,729,0,0,49,979,0,0
0,729,0,0,50,979,0,0
0,730,0,0,51,980,0,0
0,731,0,0,52,981,0,0
0,731,0,0,53,981,0,0
0,732,0,0,54,982,0,0
0,733,0,0,55,982,0,0
0,733,0,0,56,983,0,0
0,734,0,0,57,984,0,0
0,735,0,0,58,984,0,0
0,735,0,0,59,985,0,0
0,736,0,0,60,985,0,0
0,737,0,0,61,986,0,0
0,737,0,0,62,986,0,0
0,738,0,0,63,987,0,0
0,739,0,0,64,988,0,0
0,739,0,0,65,988,0,0
0,740,0,0,66,989,0,0
0,741,0,0,67,989,0,0
0,741,0,0,68,990,0,0
0,742,0,0,69,990,0,0
0,743,0,0,70,991,0,0
0,743,0,0,71,992,0,0
0,744,0,0,72,992,0,0
0,745,0,0,73,993,0,0
0,745,0,0,74,993,0,0
0,746,0,0,75,994,0,0
0,747,0,0,76,995,0,0
0,747,0,0,77,995,0,0
0,748,0,0,78,996,0,0
0,749,0,0,79,996,0,0
0,749,0,0,80,997,0,0
0,750,0,0,81,998,0,0
0,750,0,0,82,998,0,0
0,751,0,0,83,999,0,0
0,752,0,0,84,999,0,0
