PLANT_INFO_SimulationTime:low,PLANT_INFO_VC:low,PLANT_INFO_Mode:low,CTRL_INFO_ModeSetting:low,PLANT_INFO_SimulationTime:high,PLANT_INFO_VC:high,PLANT_INFO_Mode:high,CTRL_INFO_ModeSetting:high
0,2127,0,0,0,1604,0,0
0,2126,0,0,1,1606,0,0
0,2125,0,0,2,1608,0,0
0,2125,0,0,3,1610,0,0
0,2124,0,0,4,1612,0,0
0,2124,0,0,5,1613,0,0
0,2123,0,0,6,1615,0,0
0,2123,0,0,6,1617,0,0
0,2122,0,0,8,1619,0,0
0,2121,0,0,9,1621,0,0
0,2121,0,0,10,1622,0,0
0,2120,0,0,11,1624,0,0
0,2120,0,0,12,1626,0,0
0,2119,0,0,13,1628,0,0
0,2119,0,0,14,1629,0,0
0,2118,0,0,15,1631,0,0
0,2117,0,0,16,1633,0,0
0,2117,0,0,17,1635,0,0
0,2116,0,0,18,1637,0,0
0,2116,0,0,19,1638,0,0
0,2115,0,0,20,1640,0,0
0,2115,0,0,21,1642,0,0
0,2114,0,0,22,1644,0,0
0,2113,0,0,23,1645,0,0
0,2113,0,0,24,1647,0,0
0,2112,0,0,25,1649,0,0
0,2112,0,0,26,1651,0,0
0,2111,0,0,27,1653,0,0
0,2111,0,0,28,1654,0,0
0,2110,0,0,29,1656,0,0
0,2109,0,0,30,1658,0,0
0,2109,0,0,31,1660,0,0
0,2108,0,0,32,1661,0,0
0,2108,0,0,33,1663,0,0
0,2107,0,0,34,1665,0,0
0,2106,0,0,35,1667,0,0
0,2106,0,0,36,1668,0,0
0,2105,0,0,37,1670,0,0
0,2105,0,0,38,1672,0,0
0,2104,0,0,39,1674,0,0
0,2103,0,0,40,1675,0,0
0,2103,0,0,41,1677,0,0
0,2102,0,0,42,1679,0,0
0,2102,0,0,43,1681,0,0
0,2101,0,0,44,1683,0,0
0,2100,0,0,45,1684,0,0
0,2100,0,0,46,1686,0,0
0,2099,0,0,47,1688,0,0
0,2099,0,0,48,1690,0,0
0,2098,0,0,49,1691,0,0
0,2097,0,0,50,1693,0,0
0,2097,0,0,51,1695,0,0
0,2096,0,0,52,1697,0,0
0,2096,0,0,53,1698,0,0
0,2095,0,0,54,1700,0,0
0,2094,0,0,55,1702,0,0
0,2094,0,0,56,1704,0,0
0,2093,0,0,57,1705,0,0
0,2093,0,0,58,1707,0,0
0,2092,0,0,59,1709,0,0
0,2091,0,0,60,1711,0,0
0,2091,0,0,61,1712,0,0
0,2090,0,0,62,1714,0,0
0,2089,0,0,63,1716,0,0
0,2089,0,0,64,1718,0,0
0,2088,0,0,65,1719,0,0
0,2088,0,0,66,1721,0,0
0,2087,0,0,67,1723,0,0
0,2086,0,0,68,1725,0,0
0,2086,0,0,69,1726,0,0
0,2085,0,0,70,1728,0,0
0,2084,0,0,71,1730,0,0
0,2084,0,0,72,1731,0,0
0,2083,0,0,73,1733,0,0
0,2083,0,0,74,1735,0,0
0,2082,0,0,75,1737,0,0
0,2081,0,0,76,1738,0,0
0,2081,0,0,77,1740,0,0
0,2080,0,0,78,1742,0,0
0,2079,0,0,79,1744,0,0
0,2079,0,0,80,1745,0,0
0,2078,0,0,81,1747,0,0
0,2078,0,0,82,1749,0,0
0,2077,0,0,83,1751,0,0
0,2076,0,0,84,1752,0,0
0,2076,0,0,85,1754,0,0
0,2075,0,0,86,1756,0,0
0,2074,0,0,87,1757,0,0
0,2074,0,0,88,1759,0,0
0,2073,0,0,89,1761,0,0
0,2072,0,0,90,1763,0,0
0,2072,0,0,91,1764,0,0
0,2071,0,0,92,1766,0,0
0,2070,0,0,93,1768,0,0
0,2070,0,0,94,1770,0,0
0,2069,0,0,95,1771,0,0
0,2069,0,0,96,1773,0,0
0,2068,0,0,97,1775,0,0
0,2067,0,0,98,1776,0,0
0,2067,0,0,99,1778,0,0
0,2066,0,0,100,1780,0,0
0,2065,0,0,101,1782,0,0
0,2065,0,0,102,1783,0,0
0,2064,0,0,103,1785,0,0
0,2063,0,0,104,1787,0,0
0,2063,0,0,105,1788,0,0
0,2062,0,0,106,1790,0,0
0,2061,0,0,107,1792,0,0
0,2061,0,0,108,1794,0,0
0,2060,0,0,109,1795,0,0
0,2059,0,0,110,1797,0,0
0,2059,0,0,111,1799,0,0
0,2058,0,0,112,1800,0,0
0,2057,0,0,113,1802,0,0
0,2057,0,0,114,1804,0,0
0,2056,0,0,115,1805,0,0
0,2055,0,0,116,1807,0,0
0,2055,0,0,117,1809,0,0
0,2054,0,0,118,1811,0,0
0,2053,0,0,119,1812,0,0
0,2053,0,0,120,1814,0,0
0,2052,0,0,121,1816,0,0
0,2051,0,0,122,1817,0,0
0,2051,0,0,123,1819,0,0
0,2050,0,0,124,1821,0,0
0,2049,0,0,125,1823,0,0
0,2049,0,0,126,1824,0,0
0,2048,0,0,127,1826,0,0
0,2047,0,0,128,1828,0,0
0,2047,0,0,129,1829,0,0
0,2046,0,0,129,1831,0,0
0,2045,0,0,130,1833,0,0
0,2044,0,0,131,1834,0,0
0,2044,0,0,132,1836,0,0
0,2043,0,0,133,1838,0,0
