PLANT_INFO_SimulationTime:low,PLANT_INFO_VC:low,PLANT_INFO_Mode:low,CTRL_INFO_ModeSetting:low,PLANT_INFO_SimulationTime:high,PLANT_INFO_VC:high,PLANT_INFO_Mode:high,CTRL_INFO_ModeSetting:high
0,175,0,0,0,415,0,0
0,176,0,0,1,415,0,0
0,177,0,0,2,415,0,0
0,179,0,0,3,415,0,0
0,180,0,0,4,415,0,0
0,182,0,0,5,415,0,0
0,183,0,0,6,415,0,0
0,184,0,0,6,415,0,0
0,186,0,0,8,416,0,0
0,187,0,0,9,416,0,0
0,188,0,0,10,416,0,0
0,190,0,0,11,416,0,0
0,191,0,0,12,416,0,0
0,193,0,0,13,416,0,0
0,194,0,0,14,416,0,0
0,195,0,0,15,416,0,0
0,197,0,0,16,417,0,0
0,198,0,0,17,417,0,0
0,200,0,0,18,417,0,0
0,201,0,0,19,417,0,0
0,202,0,0,20,417,0,0
0,204,0,0,21,417,0,0
0,205,0,0,22,417,0,0
0,207,0,0,23,418,0,0
0,208,0,0,24,418,0,0
0,209,0,0,25,418,0,0
0,211,0,0,26,418,0,0
0,212,0,0,27,418,0,0
0,213,0,0,28,418,0,0
0,215,0,0,29,419,0,0
0,216,0,0,30,419,0,0
0,218,0,0,31,419,0,0
0,219,0,0,32,419,0,0
0,220,0,0,33,419,0,0
0,222,0,0,34,419,0,0
0,223,0,0,35,419,0,0
0,224,0,0,36,420,0,0
0,226,0,0,37,420,0,0
0,227,0,0,38,420,0,0
0,229,0,0,39,420,0,0
0,230,0,0,40,420,0,0
0,231,0,0,41,421,0,0
0,233,0,0,42,421,0,0
0,234,0,0,43,421,0,0
0,235,0,0,44,421,0,0
0,237,0,0,45,421,0,0
0,238,0,0,46,421,0,0
0,240,0,0,47,422,0,0
0,241,0,0,48,422,0,0
0,242,0,0,49,422,0,0
0,244,0,0,50,422,0,0
0,245,0,0,51,422,0,0
0,246,0,0,52,422,0,0
0,248,0,0,53,423,0,0
0,249,0,0,54,423,0,0
0,250,0,0,55,423,0,0
0,252,0,0,56,423,0,0
0,253,0,0,57,423,0,0
0,254,0,0,58,424,0,0
0,256,0,0,59,424,0,0
0,257,0,0,60,424,0,0
0,259,0,0,61,424,0,0
0,260,0,0,62,424,0,0
0,261,0,0,63,425,0,0
0,263,0,0,64,425,0,0
0,264,0,0,65,425,0,0
0,265,0,0,66,425,0,0
0,267,0,0,67,425,0,0
0,268,0,0,68,426,0,0
0,269,0,0,69,426,0,0
0,271,0,0,70,426,0,0
0,272,0,0,71,426,0,0
0,273,0,0,72,426,0,0
0,275,0,0,73,427,0,0
0,276,0,0,74,427,0,0
0,277,0,0,75,427,0,0
0,279,0,0,76,427,0,0
0,280,0,0,77,427,0,0
0,281,0,0,78,428,0,0
0,283,0,0,79,428,0,0
0,284,0,0,80,428,0,0
0,285,0,0,81,428,0,0
0,287,0,0,82,429,0,0
0,288,0,0,83,429,0,0
0,289,0,0,84,429,0,0
0,291,0,0,85,429,0,0
0,292,0,0,86,429,0,0
0,293,0,0,87,430,0,0
0,295,0,0,88,430,0,0
0,296,0,0,89,430,0,0
0,297,0,0,90,430,0,0
