PLANT_INFO_SimulationTime:low,PLANT_INFO_VC:low,PLANT_INFO_Mode:low,CTRL_INFO_ModeSetting:low,PLANT_INFO_SimulationTime:high,PLANT_INFO_VC:high,PLANT_INFO_Mode:high,CTRL_INFO_ModeSetting:high
0,1570,1,0,0,222,0,0
0,1569,1,0,1,223,0,0
0,1568,0,0,2,224,0,0
0,1569,0,0,3,226,0,0
0,1570,0,0,4,227,0,0
0,1570,0,0,5,229,0,0
0,1571,0,0,6,230,0,0
0,1572,0,0,6,231,0,0
0,1573,0,0,8,233,0,0
0,1573,0,0,9,234,0,0
0,1574,0,0,10,236,0,0
0,1575,0,0,11,237,0,0
0,1576,0,0,12,238,0,0
0,1577,0,0,13,240,0,0
0,1577,0,0,14,241,0,0
0,1578,0,0,15,243,0,0
0,1579,0,0,16,244,0,0
0,1580,0,0,17,245,0,0
0,1580,0,0,18,247,0,0
0,1581,0,0,19,248,0,0
0,1582,0,0,20,250,0,0
0,1583,0,0,21,251,0,0
0,1583,0,0,22,253,0,0
0,1584,0,0,23,254,0,0
0,1585,0,0,24,255,0,0
0,1586,0,0,25,257,0,0
0,1586,0,0,26,258,0,0
0,1587,0,0,27,260,0,0
0,1588,0,0,28,261,0,0
0,1589,0,0,29,262,0,0
0,1589,0,0,30,264,0,0
0,1590,0,0,31,265,0,0
0,1591,0,0,32,267,0,0
0,1592,0,0,33,268,0,0
0,1592,0,0,34,270,0,0
0,1593,0,0,35,271,0,0
0,1594,0,0,36,272,0,0
0,1595,0,0,37,274,0,0
0,1595,0,0,38,275,0,0
0,1596,0,0,39,277,0,0
0,1597,0,0,40,278,0,0
0,1598,0,0,41,280,0,0
0,1598,0,0,42,281,0,0
0,1599,0,0,43,282,0,0
0,1600,0,0,44,284,0,0
0,1601,0,0,45,285,0,0
0,1601,0,0,46,287,0,0
0,1602,0,0,47,288,0,0
0,1603,0,0,48,290,0,0
0,1603,0,0,49,291,0,0
0,1604,0,0,50,292,0,0
0,1605,0,0,51,294,0,0
0,1606,0,0,52,295,0,0
0,1606,0,0,53,297,0,0
0,1607,0,0,54,298,0,0
0,1608,0,0,55,300,0,0
0,1608,0,0,56,301,0,0
0,1609,0,0,57,302,0,0
0,1610,0,0,58,304,0,0
0,1611,0,0,59,305,0,0
0,1611,0,0,60,307,0,0
0,1612,0,0,61,308,0,0
0,1613,0,0,62,310,0,0
0,1613,0,0,63,311,0,0
0,1614,0,0,64,313,0,0
0,1615,0,0,65,314,0,0
0,1615,0,0,66,315,0,0
0,1616,0,0,67,317,0,0
0,1617,0,0,68,318,0,0
0,1618,0,0,69,320,0,0
0,1618,0,0,70,321,0,0
0,1619,0,0,71,323,0,0
0,1620,0,0,72,324,0,0
0,1620,0,0,73,325,0,0
0,1621,0,0,74,327,0,0
0,1622,0,0,75,328,0,0
0,1622,0,0,76,330,0,0
0,1623,0,0,77,331,0,0
0,1624,0,0,78,333,0,0
0,1624,0,0,79,334,0,0
0,1625,0,0,80,336,0,0
0,1626,0,0,81,337,0,0
0,1626,0,0,82,338,0,0
0,1627,0,0,83,340,0,0
0,1628,0,0,84,341,0,0
0,1628,0,0,85,343,0,0
0,1629,0,0,86,344,0,0
0,1630,0,0,87,346,0,0
0,1630,0,0,88,347,0,0
0,1631,0,0,89,349,0,0
0,1632,0,0,90,350,0,0
0,1632,0,0,91,352,0,0
0,1633,0,0,92,353,0,0
0,1634,0,0,93,354,0,0
0,1634,0,0,94,356,0,0
0,1635,0,0,95,357,0,0
0,1636,0,0,96,359,0,0
0,1636,0,0,97,360,0,0
0,1637,0,0,98,362,0,0
0,1638,0,0,99,363,0,0
0,1638,0,0,100,365,0,0
0,1639,0,0,101,366,0,0
0,1640,0,0,102,368,0,0
0,1640,0,0,103,369,0,0
0,1641,0,0,104,370,0,0
0,1641,0,0,105,372,0,0
0,1642,0,0,106,373,0,0
0,1643,0,0,107,375,0,0
0,1643,0,0,108,376,0,0
0,1644,0,0,109,378,0,0
0,1645,0,0,110,379,0,0
0,1645,0,0,111,381,0,0
0,1646,0,0,112,382,0,0
0,1647,0,0,113,384,0,0
0,1647,0,0,114,385,0,0
0,1648,0,0,115,387,0,0
0,1648,0,0,116,388,0,0
0,1649,0,0,117,389,0,0
0,1650,0,0,118,391,0,0
0,1650,0,0,119,392,0,0
0,1651,0,0,120,394,0,0
0,1652,0,0,121,395,0,0
0,1652,0,0,122,397,0,0
0,1653,0,0,123,398,0,0
0,1653,0,0,124,400,0,0
0,1654,0,0,125,401,0,0
0,1655,0,0,126,403,0,0
0,1655,0,0,127,404,0,0
0,1656,0,0,128,406,0,0
0,1656,0,0,129,407,0,0
0,1657,0,0,129,409,0,0
0,1658,0,0,130,410,0,0
0,1658,0,0,131,411,0,0
0,1659,0,0,132,413,0,0
0,1659,0,0,133,414,0,0
0,1660,0,0,134,416,0,0
0,1661,0,0,135,417,0,0
0,1661,0,0,136,419,0,0
0,1662,0,0,137,420,0,0
0,1662,0,0,138,422,0,0
0,1663,0,0,139,423,0,0
0,1664,0,0,140,425,0,0
0,1664,0,0,141,426,0,0
0,1665,0,0,142,428,0,0
0,1665,0,0,143,429,0,0
0,1666,0,0,144,431,0,0
0,1666,0,0,145,432,0,0
0,1667,0,0,146,434,0,0
0,1668,0,0,147,435,0,0
0,1668,0,0,148,437,0,0
0,1669,0,0,149,438,0,0
0,1669,0,0,150,439,0,0
0,1670,0,0,151,441,0,0
0,1670,0,0,152,442,0,0
0,1671,0,0,153,444,0,0
0,1672,0,0,154,445,0,0
0,1672,0,0,155,447,0,0
0,1673,0,0,156,448,0,0
0,1673,0,0,157,450,0,0
0,1674,0,0,158,451,0,0
0,1674,0,0,159,453,0,0
0,1675,0,0,160,454,0,0
0,1676,0,0,161,456,0,0
0,1676,0,0,162,457,0,0
0,1677,0,0,163,459,0,0
0,1677,0,0,164,460,0,0
0,1678,0,0,165,462,0,0
0,1678,0,0,166,463,0,0
0,1679,0,0,167,465,0,0
0,1679,0,0,168,466,0,0
0,1680,0,0,169,468,0,0
0,1681,0,0,170,469,0,0
0,1681,0,0,171,471,0,0
0,1682,0,0,172,472,0,0
0,1682,0,0,173,474,0,0
0,1683,0,0,174,475,0,0
0,1683,0,0,175,477,0,0
0,1684,0,0,176,478,0,0
0,1684,0,0,177,480,0,0
0,1685,0,0,178,481,0,0
0,1685,0,0,179,482,0,0
0,1686,0,0,180,484,0,0
0,1686,0,0,181,485,0,0
0,1687,0,0,182,487,0,0
0,1687,0,0,183,488,0,0
0,1688,0,0,184,490,0,0
0,1689,0,0,185,491,0,0
0,1689,0,0,186,493,0,0
0,1690,0,0,187,494,0,0
0,1690,0,0,188,496,0,0
0,1691,0,0,189,497,0,0
0,1691,0,0,190,499,0,0
0,1692,0,0,191,500,0,0
0,1692,0,0,192,502,0,0
0,1693,0,0,193,503,0,0
0,1693,0,0,194,505,0,0
0,1694,0,0,195,506,0,0
0,1694,0,0,196,508,0,0
0,1695,0,0,197,509,0,0
0,1695,0,0,198,511,0,0
0,1696,0,0,199,512,0,0
0,1696,0,0,200,514,0,0
0,1697,0,0,201,515,0,0
0,1697,0,0,202,517,0,0
0,1698,0,0,203,518,0,0
0,1698,0,0,204,520,0,0
0,1699,0,0,205,521,0,0
0,1699,0,0,206,523,0,0
0,1700,0,0,207,524,0,0
0,1700,0,0,208,526,0,0
0,1701,0,0,209,527,0,0
0,1701,0,0,210,529,0,0
0,1702,0,0,211,530,0,0
0,1702,0,0,212,532,0,0
0,1703,0,0,213,533,0,0
0,1703,0,0,214,535,0,0
0,1704,0,0,215,536,0,0
0,1704,0,0,216,538,0,0
0,1705,0,0,217,539,0,0
0,1705,0,0,218,541,0,0
0,1705,0,0,219,542,0,0
0,1706,0,0,220,544,0,0
0,1706,0,0,221,545,0,0
0,1707,0,0,222,547,0,0
0,1707,0,0,223,548,0,0
0,1708,0,0,224,550,0,0
0,1708,0,0,225,551,0,0
0,1709,0,0,226,553,0,0
0,1709,0,0,227,554,0,0
0,1710,0,0,228,556,0,0
0,1710,0,0,229,557,0,0
0,1711,0,0,230,559,0,0
0,1711,0,0,231,560,0,0
0,1712,0,0,232,562,0,0
0,1712,0,0,233,563,0,0
0,1712,0,0,234,565,0,0
0,1713,0,0,235,566,0,0
0,1713,0,0,236,568,0,0
0,1714,0,0,237,569,0,0
0,1714,0,0,238,571,0,0
0,1715,0,0,239,572,0,0
0,1715,0,0,240,574,0,0
0,1716,0,0,241,575,0,0
0,1716,0,0,242,577,0,0
0,1716,0,0,243,578,0,0
0,1717,0,0,244,580,0,0
0,1717,0,0,245,581,0,0
0,1718,0,0,246,583,0,0
0,1718,0,0,247,584,0,0
0,1719,0,0,248,586,0,0
0,1719,0,0,249,587,0,0
0,1720,0,0,250,589,0,0
0,1720,0,0,251,590,0,0
0,1720,0,0,252,592,0,0
0,1721,0,0,253,594,0,0
0,1721,0,0,254,595,0,0
0,1722,0,0,255,597,0,0
0,1722,0,0,256,598,0,0
0,1723,0,0,257,600,0,0
0,1723,0,0,258,601,0,0
0,1723,0,0,259,603,0,0
0,1724,0,0,260,604,0,0
0,1724,0,0,261,606,0,0
0,1725,0,0,262,607,0,0
0,1725,0,0,263,609,0,0
0,1725,0,0,264,610,0,0
0,1726,0,0,265,612,0,0
0,1726,0,0,266,613,0,0
0,1727,0,0,267,615,0,0
0,1727,0,0,268,616,0,0
0,1728,0,0,269,618,0,0
0,1728,0,0,270,619,0,0
0,1728,0,0,271,621,0,0
0,1729,0,0,272,622,0,0
0,1729,0,0,273,624,0,0
0,1730,0,0,274,625,0,0
0,1730,0,0,275,627,0,0
0,1730,0,0,276,628,0,0
0,1731,0,0,277,630,0,0
0,1731,0,0,278,631,0,0
0,1732,0,0,279,633,0,0
0,1732,0,0,280,634,0,0
0,1732,0,0,281,636,0,0
0,1733,0,0,282,637,0,0
0,1733,0,0,283,639,0,0
0,1733,0,0,284,640,0,0
0,1734,0,0,285,642,0,0
0,1734,0,0,286,643,0,0
0,1735,0,0,287,645,0,0
0,1735,0,0,288,647,0,0
0,1735,0,0,289,648,0,0
0,1736,0,0,290,650,0,0
0,1736,0,0,291,651,0,0
0,1737,0,0,292,653,0,0
0,1737,0,0,293,654,0,0
0,1737,0,0,294,656,0,0
0,1738,0,0,295,657,0,0
0,1738,0,0,296,659,0,0
