PLANT_INFO_SimulationTime:low,PLANT_INFO_VC:low,PLANT_INFO_Mode:low,CTRL_INFO_ModeSetting:low,PLANT_INFO_SimulationTime:high,PLANT_INFO_VC:high,PLANT_INFO_Mode:high,CTRL_INFO_ModeSetting:high
0,694,1,0,0,311,0,0
0,693,1,0,1,311,0,0
0,692,0,0,2,312,0,0
0,694,0,0,3,312,0,0
0,695,0,0,4,313,0,0
0,696,0,0,5,314,0,0
0,697,0,0,6,314,0,0
0,698,0,0,6,315,0,0
0,700,0,0,8,315,0,0
0,701,0,0,9,316,0,0
0,702,0,0,10,317,0,0
0,703,0,0,11,317,0,0
0,704,0,0,12,318,0,0
0,706,0,0,13,318,0,0
0,707,0,0,14,319,0,0
0,708,0,0,15,320,0,0
0,709,0,0,16,320,0,0
0,710,0,0,17,321,0,0
0,712,0,0,18,321,0,0
0,713,0,0,19,322,0,0
0,714,0,0,20,323,0,0
0,715,0,0,21,323,0,0
0,716,0,0,22,324,0,0
0,717,0,0,23,325,0,0
0,719,0,0,24,325,0,0
0,720,0,0,25,326,0,0
0,721,0,0,26,326,0,0
0,722,0,0,27,327,0,0
0,723,0,0,28,328,0,0
0,724,0,0,29,328,0,0
0,726,0,0,30,329,0,0
0,727,0,0,31,330,0,0
0,728,0,0,32,330,0,0
0,729,0,0,33,331,0,0
0,730,0,0,34,331,0,0
0,731,0,0,35,332,0,0
0,733,0,0,36,333,0,0
0,734,0,0,37,333,0,0
0,735,0,0,38,334,0,0
0,736,0,0,39,335,0,0
0,737,0,0,40,335,0,0
0,738,0,0,41,336,0,0
0,740,0,0,42,337,0,0
0,741,0,0,43,337,0,0
0,742,0,0,44,338,0,0
0,743,0,0,45,338,0,0
0,744,0,0,46,339,0,0
0,745,0,0,47,340,0,0
0,746,0,0,48,340,0,0
0,748,0,0,49,341,0,0
0,749,0,0,50,342,0,0
0,750,0,0,51,342,0,0
0,751,0,0,52,343,0,0
0,752,0,0,53,344,0,0
0,753,0,0,54,344,0,0
0,755,0,0,55,345,0,0
0,756,0,0,56,346,0,0
0,757,0,0,57,346,0,0
0,758,0,0,58,347,0,0
