PLANT_INFO_SimulationTime:low,PLANT_INFO_VC:low,PLANT_INFO_Mode:low,CTRL_INFO_ModeSetting:low,PLANT_INFO_SimulationTime:high,PLANT_INFO_VC:high,PLANT_INFO_Mode:high,CTRL_INFO_ModeSetting:high
0,924,0,0,0,42,0,0
0,925,0,0,1,42,0,0
0,926,0,0,2,43,0,0
0,927,0,0,3,44,0,0
0,929,0,0,4,45,0,0
0,930,0,0,5,46,0,0
0,931,0,0,6,47,0,0
0,932,0,0,6,47,0,0
0,934,0,0,8,48,0,0
0,935,0,0,9,49,0,0
0,936,0,0,10,50,0,0
0,937,0,0,11,51,0,0
0,939,0,0,12,52,0,0
0,940,0,0,13,52,0,0
0,941,0,0,14,53,0,0
0,943,0,0,15,54,0,0
0,944,0,0,16,55,0,0
0,945,0,0,17,56,0,0
0,946,0,0,18,57,0,0
0,948,0,0,19,58,0,0
0,949,0,0,20,58,0,0
0,950,0,0,21,59,0,0
0,951,0,0,22,60,0,0
0,953,0,0,23,61,0,0
0,954,0,0,24,62,0,0
0,955,0,0,25,63,0,0
0,956,0,0,26,64,0,0
0,958,0,0,27,64,0,0
0,959,0,0,28,65,0,0
0,960,0,0,29,66,0,0
0,961,0,0,30,67,0,0
0,962,0,0,31,68,0,0
0,964,0,0,32,69,0,0
0,965,0,0,33,70,0,0
0,966,0,0,34,71,0,0
0,967,0,0,35,71,0,0
0,969,0,0,36,72,0,0
0,970,0,0,37,73,0,0
0,971,0,0,38,74,0,0
0,972,0,0,39,75,0,0
0,974,0,0,40,76,0,0
0,975,0,0,41,77,0,0
0,976,0,0,42,78,0,0
0,977,0,0,43,78,0,0
0,978,0,0,44,79,0,0
0,980,0,0,45,80,0,0
0,981,0,0,46,81,0,0
0,982,0,0,47,82,0,0
0,983,0,0,48,83,0,0
0,985,0,0,49,84,0,0
0,986,0,0,50,85,0,0
0,987,0,0,51,86,0,0
0,988,0,0,52,86,0,0
0,989,0,0,53,87,0,0
0,991,0,0,54,88,0,0
0,992,0,0,55,89,0,0
0,993,0,0,56,90,0,0
0,994,0,0,57,91,0,0
0,995,0,0,58,92,0,0
0,997,0,0,59,93,0,0
0,998,0,0,60,94,0,0
0,999,0,0,61,94,0,0
0,1000,0,0,62,95,0,0
0,1001,0,0,63,96,0,0
0,1003,0,0,64,97,0,0
0,1004,0,0,65,98,0,0
0,1005,0,0,66,99,0,0
0,1006,0,0,67,100,0,0
0,1007,0,0,68,101,0,0
0,1009,0,0,69,102,0,0
0,1010,0,0,70,103,0,0
0,1011,0,0,71,103,0,0
0,1012,0,0,72,104,0,0
0,1013,0,0,73,105,0,0
0,1014,0,0,74,106,0,0
0,1016,0,0,75,107,0,0
0,1017,0,0,76,108,0,0
0,1018,0,0,77,109,0,0
0,1019,0,0,78,110,0,0
0,1020,0,0,79,111,0,0
0,1022,0,0,80,112,0,0
0,1023,0,0,81,113,0,0
0,1024,0,0,82,114,0,0
0,1025,0,0,83,114,0,0
0,1026,0,0,84,115,0,0
0,1027,0,0,85,116,0,0
0,1029,0,0,86,117,0,0
0,1030,0,0,87,118,0,0
0,1031,0,0,88,119,0,0
0,1032,0,0,89,120,0,0
0,1033,0,0,90,121,0,0
0,1034,0,0,91,122,0,0
0,1035,0,0,92,123,0,0
0,1037,0,0,93,124,0,0
0,1038,0,0,94,125,0,0
0,1039,0,0,95,126,0,0
0,1040,0,0,96,127,0,0
0,1041,0,0,97,127,0,0
0,1042,0,0,98,128,0,0
0,1044,0,0,99,129,0,0
0,1045,0,0,100,130,0,0
0,1046,0,0,101,131,0,0
0,1047,0,0,102,132,0,0
0,1048,0,0,103,133,0,0
0,1049,0,0,104,134,0,0
0,1050,0,0,105,135,0,0
0,1052,0,0,106,136,0,0
0,1053,0,0,107,137,0,0
0,1054,0,0,108,138,0,0
0,1055,0,0,109,139,0,0
0,1056,0,0,110,140,0,0
0,1057,0,0,111,141,0,0
0,1058,0,0,112,142,0,0
0,1059,0,0,113,143,0,0
0,1061,0,0,114,144,0,0
0,1062,0,0,115,144,0,0
0,1063,0,0,116,145,0,0
0,1064,0,0,117,146,0,0
0,1065,0,0,118,147,0,0
0,1066,0,0,119,148,0,0
0,1067,0,0,120,149,0,0
0,1068,0,0,121,150,0,0
0,1070,0,0,122,151,0,0
0,1071,0,0,123,152,0,0
0,1072,0,0,124,153,0,0
0,1073,0,0,125,154,0,0
0,1074,0,0,126,155,0,0
0,1075,0,0,127,156,0,0
0,1076,0,0,128,157,0,0
0,1077,0,0,129,158,0,0
0,1078,0,0,129,159,0,0
0,1080,0,0,130,160,0,0
0,1081,0,0,131,161,0,0
0,1082,0,0,132,162,0,0
0,1083,0,0,133,163,0,0
0,1084,0,0,134,164,0,0
0,1085,0,0,135,165,0,0
0,1086,0,0,136,166,0,0
0,1087,0,0,137,167,0,0
0,1088,0,0,138,168,0,0
0,1089,0,0,139,169,0,0
0,1091,0,0,140,170,0,0
0,1092,0,0,141,170,0,0
0,1093,0,0,142,171,0,0
0,1094,0,0,143,172,0,0
0,1095,0,0,144,173,0,0
0,1096,0,0,145,174,0,0
0,1097,0,0,146,175,0,0
0,1098,0,0,147,176,0,0
0,1099,0,0,148,177,0,0
0,1100,0,0,149,178,0,0
0,1101,0,0,150,179,0,0
0,1102,0,0,151,180,0,0
0,1104,0,0,152,181,0,0
0,1105,0,0,153,182,0,0
