PLANT_INFO_VC:low,CTRL_INFO_ModeSetting:low,PLANT_INFO_Mode:low,PLANT_INFO_SimulationTime:low,PLANT_INFO_VC:high,CTRL_INFO_ModeSetting:high,PLANT_INFO_Mode:high,PLANT_INFO_SimulationTime:high
62,0,1,0,1909,0,0,6848
60,0,0,0,1909,0,0,6849
61,0,0,0,1909,0,0,6850
61,0,0,0,1909,0,0,6851
61,0,0,0,1909,0,0,6852
62,0,0,0,1909,0,0,6853
62,0,0,0,1909,0,0,6854
62,0,0,0,1908,0,0,6855
63,0,0,0,1908,0,0,6856
63,0,0,0,1908,0,0,6857
63,0,0,0,1908,0,0,6858
64,0,0,0,1908,0,0,6859
64,0,0,0,1908,0,0,6860
64,0,0,0,1908,0,0,6861
65,0,0,0,1908,0,0,6862
65,0,0,0,1908,0,0,6863
65,0,0,0,1907,0,0,6864
66,0,0,0,1907,0,0,6865
66,0,0,0,1907,0,0,6866
66,0,0,0,1907,0,0,6867
67,0,0,0,1907,0,0,6868
67,0,0,0,1907,0,0,6869
67,0,0,0,1907,0,0,6870
68,0,0,0,1907,0,0,6871
68,0,0,0,1907,0,0,6872
68,0,0,0,1906,0,0,6873
69,0,0,0,1906,0,0,6874
69,0,0,0,1906,0,0,6875
69,0,0,0,1906,0,0,6876
70,0,0,0,1906,0,0,6877
70,0,0,0,1906,0,0,6878
70,0,0,0,1906,0,0,6879
71,0,0,0,1906,0,0,6880
71,0,0,0,1906,0,0,6881
71,0,0,0,1905,0,0,6882
72,0,0,0,1905,0,0,6883
72,0,0,0,1905,0,0,6884
72,0,0,0,1905,0,0,6885
73,0,0,0,1905,0,0,6886
73,0,0,0,1905,0,0,6887
73,0,0,0,1905,0,0,6888
74,0,0,0,1905,0,0,6889
74,0,0,0,1905,0,0,6890
74,0,0,0,1904,0,0,6891
75,0,0,0,1904,0,0,6892
75,0,0,0,1904,0,0,6893
75,0,0,0,1904,0,0,6894
76,0,0,0,1904,0,0,6895
76,0,0,0,1904,0,0,6896
76,0,0,0,1904,0,0,6897
77,0,0,0,1904,0,0,6898
77,0,0,0,1904,0,0,6899
77,0,0,0,1904,0,0,6900
78,0,0,0,1903,0,0,6901
78,0,0,0,1903,0,0,6902
78,0,0,0,1903,0,0,6903
79,0,0,0,1903,0,0,6904
79,0,0,0,1903,0,0,6905
79,0,0,0,1903,0,0,6906
80,0,0,0,1903,0,0,6907
80,0,0,0,1903,0,0,6908
80,0,0,0,1903,0,0,6909
81,0,0,0,1903,0,0,6910
81,0,0,0,1902,0,0,6911
81,0,0,0,1902,0,0,6912
82,0,0,0,1902,0,0,6913
82,0,0,0,1902,0,0,6914
82,0,0,0,1902,0,0,6915
83,0,0,0,1902,0,0,6916
83,0,0,0,1902,0,0,6917
