PLANT_INFO_VC:low,CTRL_INFO_ModeSetting:low,PLANT_INFO_Mode:low,PLANT_INFO_SimulationTime:low,PLANT_INFO_VC:high,CTRL_INFO_ModeSetting:high,PLANT_INFO_Mode:high,PLANT_INFO_SimulationTime:high
0,0,2,0,1009,0,0,8203
0,0,0,0,1009,0,0,8204
1,0,0,0,1009,0,0,8205
2,0,0,0,1009,0,0,8206
3,0,0,0,1009,0,0,8207
4,0,0,0,1009,0,0,8208
5,0,0,0,1009,0,0,8209
6,0,0,0,1009,0,0,8210
7,0,0,0,1009,0,0,8211
8,0,0,0,1009,0,0,8212
9,0,0,0,1008,0,0,8213
10,0,0,0,1008,0,0,8214
11,0,0,0,1008,0,0,8215
12,0,0,0,1008,0,0,8216
13,0,0,0,1008,0,0,8217
14,0,0,0,1008,0,0,8218
15,0,0,0,1008,0,0,8219
16,0,0,0,1008,0,0,8220
17,0,0,0,1008,0,0,8221
18,0,0,0,1008,0,0,8222
19,0,0,0,1008,0,0,8223
20,0,0,0,1008,0,0,8224
21,0,0,0,1008,0,0,8225
22,0,0,0,1007,0,0,8226
24,0,0,0,1007,0,0,8227
25,0,0,0,1007,0,0,8228
26,0,0,0,1007,0,0,8229
27,0,0,0,1007,0,0,8230
28,0,0,0,1007,0,0,8231
29,0,0,0,1007,0,0,8232
30,0,0,0,1007,0,0,8233
31,0,0,0,1007,0,0,8234
32,0,0,0,1007,0,0,8235
33,0,0,0,1007,0,0,8236
34,0,0,0,1007,0,0,8237
35,0,0,0,1007,0,0,8238
36,0,0,0,1007,0,0,8239
37,0,0,0,1007,0,0,8240
38,0,0,0,1007,0,0,8241
39,0,0,0,1006,0,0,8242
40,0,0,0,1006,0,0,8243
41,0,0,0,1006,0,0,8244
42,0,0,0,1006,0,0,8245
43,0,0,0,1006,0,0,8246
44,0,0,0,1006,0,0,8247
45,0,0,0,1006,0,0,8248
46,0,0,0,1006,0,0,8249
47,0,0,0,1006,0,0,8250
48,0,0,0,1006,0,0,8251
49,0,0,0,1006,0,0,8252
50,0,0,0,1006,0,0,8253
51,0,0,0,1006,0,0,8254
52,0,0,0,1006,0,0,8255
53,0,0,0,1006,0,0,8256
54,0,0,0,1006,0,0,8257
55,0,0,0,1006,0,0,8258
56,0,0,0,1006,0,0,8259
57,0,0,0,1006,0,0,8260
58,0,0,0,1006,0,0,8261
60,0,0,0,1006,0,0,8262
61,0,0,0,1005,0,0,8263
62,0,0,0,1005,0,0,8264
63,0,0,0,1005,0,0,8265
64,0,0,0,1005,0,0,8266
65,0,0,0,1005,0,0,8267
66,0,0,0,1005,0,0,8268
67,0,0,0,1005,0,0,8269
68,0,0,0,1005,0,0,8270
69,0,0,0,1005,0,0,8271
70,0,0,0,1005,0,0,8272
71,0,0,0,1005,0,0,8273
72,0,0,0,1005,0,0,8274
73,0,0,0,1005,0,0,8275
74,0,0,0,1005,0,0,8276
75,0,0,0,1005,0,0,8277
76,0,0,0,1005,0,0,8278
77,0,0,0,1005,0,0,8279
78,0,0,0,1005,0,0,8280
79,0,0,0,1005,0,0,8281
80,0,0,0,1005,0,0,8282
81,0,0,0,1005,0,0,8283
82,0,0,0,1005,0,0,8284
83,0,0,0,1005,0,0,8285
84,0,0,0,1005,0,0,8286
85,0,0,0,1005,0,0,8287
86,0,0,0,1005,0,0,8288
87,0,0,0,1005,0,0,8289
88,0,0,0,1005,0,0,8290
89,0,0,0,1005,0,0,8291
90,0,0,0,1005,0,0,8292
91,0,0,0,1005,0,0,8293
92,0,0,0,1005,0,0,8294
93,0,0,0,1005,0,0,8295
94,0,0,0,1005,0,0,8296
95,0,0,0,1005,0,0,8297
96,0,0,0,1005,0,0,8298
97,0,0,0,1005,0,0,8299
