PLANT_INFO_VC:low,CTRL_INFO_ModeSetting:low,PLANT_INFO_Mode:low,PLANT_INFO_SimulationTime:low,PLANT_INFO_VC:high,CTRL_INFO_ModeSetting:high,PLANT_INFO_Mode:high,PLANT_INFO_SimulationTime:high
313,1,0,0,2010,0,0,7178
313,1,1,0,2010,0,0,7179
311,1,1,0,2010,0,0,7180
309,1,1,0,2010,0,0,7181
308,1,1,0,2010,0,0,7182
306,1,1,0,2010,0,0,7183
305,1,1,0,2010,0,0,7184
303,1,1,0,2010,0,0,7185
301,1,1,0,2010,0,0,7186
300,1,1,0,2011,0,0,7187
298,1,1,0,2011,0,0,7188
296,1,1,0,2011,0,0,7189
295,1,1,0,2011,0,0,7190
293,1,1,0,2011,0,0,7191
291,1,1,0,2011,0,0,7192
290,1,1,0,2011,0,0,7193
288,1,1,0,2011,0,0,7194
287,1,1,0,2011,0,0,7195
285,1,1,0,2011,0,0,7196
283,1,1,0,2011,0,0,7197
282,1,1,0,2011,0,0,7198
280,1,1,0,2012,0,0,7199
278,1,1,0,2012,0,0,7200
277,1,1,0,2012,0,0,7201
275,1,1,0,2012,0,0,7202
274,1,1,0,2012,0,0,7203
272,1,1,0,2012,0,0,7204
270,1,1,0,2012,0,0,7205
269,1,1,0,2012,0,0,7206
267,1,1,0,2012,0,0,7207
265,1,1,0,2012,0,0,7208
264,1,1,0,2012,0,0,7209
262,1,1,0,2012,0,0,7210
261,1,1,0,2012,0,0,7211
259,1,1,0,2012,0,0,7212
257,1,1,0,2012,0,0,7213
256,1,1,0,2012,0,0,7214
254,1,1,0,2012,0,0,7215
252,1,1,0,2013,0,0,7216
251,1,1,0,2013,0,0,7217
249,1,1,0,2013,0,0,7218
248,1,1,0,2013,0,0,7219
246,1,1,0,2013,0,0,7220
244,1,1,0,2013,0,0,7221
243,1,1,0,2013,0,0,7222
241,1,1,0,2013,0,0,7223
240,1,1,0,2013,0,0,7224
238,1,1,0,2013,0,0,7225
236,1,1,0,2013,0,0,7226
235,1,1,0,2013,0,0,7227
233,1,1,0,2013,0,0,7228
231,1,1,0,2013,0,0,7229
230,1,1,0,2013,0,0,7230
228,1,1,0,2013,0,0,7231
227,1,1,0,2013,0,0,7232
225,1,1,0,2013,0,0,7233
223,1,1,0,2013,0,0,7234
222,1,1,0,2013,0,0,7235
220,1,1,0,2013,0,0,7236
219,1,1,0,2013,0,0,7237
217,1,1,0,2013,0,0,7238
215,1,1,0,2013,0,0,7239
214,1,1,0,2013,0,0,7240
212,1,1,0,2013,0,0,7241
211,1,1,0,2013,0,0,7242
209,1,1,0,2013,0,0,7243
207,1,1,0,2013,0,0,7244
206,1,1,0,2013,0,0,7245
204,1,1,0,2013,0,0,7246
203,1,1,0,2013,0,0,7247
201,1,1,0,2013,0,0,7248
199,1,1,0,2013,0,0,7249
198,1,1,0,2013,0,0,7250
196,1,1,0,2013,0,0,7251
195,1,1,0,2013,0,0,7252
193,1,1,0,2013,0,0,7253
191,1,1,0,2013,0,0,7254
190,1,1,0,2013,0,0,7255
188,1,1,0,2013,0,0,7256
187,1,1,0,2013,0,0,7257
185,1,1,0,2013,0,0,7258
183,1,1,0,2013,0,0,7259
182,1,1,0,2013,0,0,7260
180,1,1,0,2013,0,0,7261
179,1,1,0,2013,0,0,7262
177,1,1,0,2013,0,0,7263
175,1,1,0,2013,0,0,7264
174,1,1,0,2013,0,0,7265
172,1,1,0,2013,0,0,7266
171,1,1,0,2013,0,0,7267
169,1,1,0,2013,0,0,7268
168,1,1,0,2013,0,0,7269
166,1,1,0,2013,0,0,7270
164,1,1,0,2013,0,0,7271
163,1,1,0,2013,0,0,7272
161,1,1,0,2013,0,0,7273
160,1,1,0,2013,0,0,7274
158,1,1,0,2013,0,0,7275
156,1,1,0,2013,0,0,7276
155,1,1,0,2013,0,0,7277
153,1,1,0,2013,0,0,7278
152,1,1,0,2013,0,0,7279
150,1,1,0,2013,0,0,7280
149,1,1,0,2013,0,0,7281
147,1,1,0,2012,0,0,7282
145,1,1,0,2012,0,0,7283
144,1,1,0,2012,0,0,7284
142,1,1,0,2012,0,0,7285
141,1,1,0,2012,0,0,7286
139,1,1,0,2012,0,0,7287
138,1,1,0,2012,0,0,7288
136,1,1,0,2012,0,0,7289
134,1,1,0,2012,0,0,7290
133,1,1,0,2012,0,0,7291
131,1,1,0,2012,0,0,7292
130,1,1,0,2012,0,0,7293
128,1,1,0,2012,0,0,7294
127,1,1,0,2012,0,0,7295
125,1,1,0,2012,0,0,7296
123,1,1,0,2012,0,0,7297
122,1,1,0,2012,0,0,7298
120,1,1,0,2011,0,0,7299
119,1,1,0,2011,0,0,7300
117,1,1,0,2011,0,0,7301
116,1,1,0,2011,0,0,7302
114,1,1,0,2011,0,0,7303
112,1,1,0,2011,0,0,7304
111,1,1,0,2011,0,0,7305
109,1,1,0,2011,0,0,7306
108,1,1,0,2011,0,0,7307
106,1,1,0,2011,0,0,7308
105,1,1,0,2011,0,0,7309
103,1,1,0,2011,0,0,7310
102,1,1,0,2010,0,0,7311
100,1,1,0,2010,0,0,7312
98,1,1,0,2010,0,0,7313
97,1,1,0,2010,0,0,7314
95,1,1,0,2010,0,0,7315
94,1,1,0,2010,0,0,7316
92,1,1,0,2010,0,0,7317
91,1,1,0,2010,0,0,7318
89,1,1,0,2010,0,0,7319
88,1,1,0,2010,0,0,7320
86,1,1,0,2010,0,0,7321
84,0,1,0,2009,0,0,7322
