PLANT_INFO_VC:low,CTRL_INFO_ModeSetting:low,PLANT_INFO_Mode:low,PLANT_INFO_SimulationTime:low,PLANT_INFO_VC:high,CTRL_INFO_ModeSetting:high,PLANT_INFO_Mode:high,PLANT_INFO_SimulationTime:high
0,0,2,0,2209,0,0,3898
0,0,0,0,2209,0,0,3899
0,0,0,0,2209,0,0,3900
0,0,0,0,2209,0,0,3901
0,0,0,0,2208,0,0,3902
0,0,0,0,2208,0,0,3903
0,0,0,0,2208,0,0,3904
0,0,0,0,2208,0,0,3905
1,0,0,0,2208,0,0,3906
1,0,0,0,2207,0,0,3907
1,0,0,0,2207,0,0,3908
1,0,0,0,2207,0,0,3909
1,0,0,0,2207,0,0,3910
1,0,0,0,2207,0,0,3911
1,0,0,0,2206,0,0,3912
2,0,0,0,2206,0,0,3913
2,0,0,0,2206,0,0,3914
2,0,0,0,2206,0,0,3915
2,0,0,0,2206,0,0,3916
2,0,0,0,2205,0,0,3917
2,0,0,0,2205,0,0,3918
2,0,0,0,2205,0,0,3919
3,0,0,0,2205,0,0,3920
3,0,0,0,2205,0,0,3921
3,0,0,0,2204,0,0,3922
3,0,0,0,2204,0,0,3923
3,0,0,0,2204,0,0,3924
3,0,0,0,2204,0,0,3925
3,0,0,0,2204,0,0,3926
4,0,0,0,2203,0,0,3927
4,0,0,0,2203,0,0,3928
4,0,0,0,2203,0,0,3929
4,0,0,0,2203,0,0,3930
4,0,0,0,2203,0,0,3931
4,0,0,0,2202,0,0,3932
4,0,0,0,2202,0,0,3933
5,0,0,0,2202,0,0,3934
5,0,0,0,2202,0,0,3935
5,0,0,0,2202,0,0,3936
5,0,0,0,2201,0,0,3937
5,0,0,0,2201,0,0,3938
5,0,0,0,2201,0,0,3939
5,0,0,0,2201,0,0,3940
6,0,0,0,2201,0,0,3941
6,0,0,0,2200,0,0,3942
6,0,0,0,2200,0,0,3943
6,0,0,0,2200,0,0,3944
6,0,0,0,2200,0,0,3945
6,0,0,0,2200,0,0,3946
6,0,0,0,2200,0,0,3947
7,0,0,0,2199,0,0,3948
7,0,0,0,2199,0,0,3949
7,0,0,0,2199,0,0,3950
7,0,0,0,2199,0,0,3951
7,0,0,0,2199,0,0,3952
7,0,0,0,2198,0,0,3953
8,0,0,0,2198,0,0,3954
8,0,0,0,2198,0,0,3955
8,0,0,0,2198,0,0,3956
8,0,0,0,2198,0,0,3957
8,0,0,0,2197,0,0,3958
8,0,0,0,2197,0,0,3959
8,0,0,0,2197,0,0,3960
9,0,0,0,2197,0,0,3961
9,0,0,0,2197,0,0,3962
9,0,0,0,2196,0,0,3963
9,0,0,0,2196,0,0,3964
9,0,0,0,2196,0,0,3965
9,0,0,0,2196,0,0,3966
9,0,0,0,2196,0,0,3967
10,0,0,0,2195,0,0,3968
10,0,0,0,2195,0,0,3969
10,0,0,0,2195,0,0,3970
10,0,0,0,2195,0,0,3971
10,0,0,0,2195,0,0,3972
10,0,0,0,2195,0,0,3973
10,0,0,0,2194,0,0,3974
11,0,0,0,2194,0,0,3975
11,0,0,0,2194,0,0,3976
11,0,0,0,2194,0,0,3977
11,0,0,0,2194,0,0,3978
11,0,0,0,2193,0,0,3979
11,0,0,0,2193,0,0,3980
12,0,0,0,2193,0,0,3981
12,0,0,0,2193,0,0,3982
12,0,0,0,2193,0,0,3983
12,0,0,0,2192,0,0,3984
12,0,0,0,2192,0,0,3985
12,0,0,0,2192,0,0,3986
12,0,0,0,2192,0,0,3987
13,0,0,0,2192,0,0,3988
13,0,0,0,2192,0,0,3989
13,0,0,0,2191,0,0,3990
13,0,0,0,2191,0,0,3991
13,0,0,0,2191,0,0,3992
13,0,0,0,2191,0,0,3993
13,0,0,0,2191,0,0,3994
14,0,0,0,2190,0,0,3995
14,0,0,0,2190,0,0,3996
14,0,0,0,2190,0,0,3997
14,0,0,0,2190,0,0,3998
14,0,0,0,2190,0,0,3999
14,0,0,0,2189,0,0,4000
15,0,0,0,2189,0,0,4001
15,0,0,0,2189,0,0,4002
15,0,0,0,2189,0,0,4003
15,0,0,0,2189,0,0,4004
15,0,0,0,2189,0,0,4005
15,0,0,0,2188,0,0,4006
15,0,0,0,2188,0,0,4007
16,0,0,0,2188,0,0,4008
16,0,0,0,2188,0,0,4009
16,0,0,0,2188,0,0,4010
16,0,0,0,2187,0,0,4011
16,0,0,0,2187,0,0,4012
16,0,0,0,2187,0,0,4013
16,0,0,0,2187,0,0,4014
17,0,0,0,2187,0,0,4015
17,0,0,0,2187,0,0,4016
17,0,0,0,2186,0,0,4017
17,0,0,0,2186,0,0,4018
17,0,0,0,2186,0,0,4019
17,0,0,0,2186,0,0,4020
18,0,0,0,2186,0,0,4021
18,0,0,0,2185,0,0,4022
18,0,0,0,2185,0,0,4023
18,0,0,0,2185,0,0,4024
