PLANT_INFO_VC:low,CTRL_INFO_ModeSetting:low,PLANT_INFO_Mode:low,PLANT_INFO_SimulationTime:low,PLANT_INFO_VC:high,CTRL_INFO_ModeSetting:high,PLANT_INFO_Mode:high,PLANT_INFO_SimulationTime:high
0,0,1,0,1009,0,0,7274
0,0,2,0,1009,0,0,7275
0,0,0,0,1009,0,0,7276
1,0,0,0,1009,0,0,7277
2,0,0,0,1009,0,0,7278
3,0,0,0,1009,0,0,7279
4,0,0,0,1009,0,0,7280
5,0,0,0,1009,0,0,7281
6,0,0,0,1009,0,0,7282
7,0,0,0,1009,0,0,7283
8,0,0,0,1008,0,0,7284
9,0,0,0,1008,0,0,7285
10,0,0,0,1008,0,0,7286
11,0,0,0,1008,0,0,7287
12,0,0,0,1008,0,0,7288
13,0,0,0,1008,0,0,7289
14,0,0,0,1008,0,0,7290
15,0,0,0,1008,0,0,7291
16,0,0,0,1008,0,0,7292
17,0,0,0,1008,0,0,7293
18,0,0,0,1008,0,0,7294
19,0,0,0,1008,0,0,7295
20,0,0,0,1008,0,0,7296
21,0,0,0,1007,0,0,7297
22,0,0,0,1007,0,0,7298
24,0,0,0,1007,0,0,7299
25,0,0,0,1007,0,0,7300
26,0,0,0,1007,0,0,7301
27,0,0,0,1007,0,0,7302
28,0,0,0,1007,0,0,7303
29,0,0,0,1007,0,0,7304
30,0,0,0,1007,0,0,7305
31,0,0,0,1007,0,0,7306
32,0,0,0,1007,0,0,7307
33,0,0,0,1007,0,0,7308
34,0,0,0,1007,0,0,7309
35,0,0,0,1007,0,0,7310
36,0,0,0,1007,0,0,7311
37,0,0,0,1006,0,0,7312
38,0,0,0,1006,0,0,7313
39,0,0,0,1006,0,0,7314
40,0,0,0,1006,0,0,7315
41,0,0,0,1006,0,0,7316
42,0,0,0,1006,0,0,7317
43,0,0,0,1006,0,0,7318
44,0,0,0,1006,0,0,7319
45,0,0,0,1006,0,0,7320
46,0,0,0,1006,0,0,7321
47,0,0,0,1006,0,0,7322
48,0,0,0,1006,0,0,7323
49,0,0,0,1006,0,0,7324
50,0,0,0,1006,0,0,7325
51,0,0,0,1006,0,0,7326
52,0,0,0,1006,0,0,7327
53,0,0,0,1006,0,0,7328
54,0,0,0,1006,0,0,7329
55,0,0,0,1006,0,0,7330
56,0,0,0,1006,0,0,7331
57,0,0,0,1006,0,0,7332
58,0,0,0,1005,0,0,7333
60,0,0,0,1005,0,0,7334
61,0,0,0,1005,0,0,7335
62,0,0,0,1005,0,0,7336
63,0,0,0,1005,0,0,7337
64,0,0,0,1005,0,0,7338
65,0,0,0,1005,0,0,7339
66,0,0,0,1005,0,0,7340
67,0,0,0,1005,0,0,7341
68,0,0,0,1005,0,0,7342
69,0,0,0,1005,0,0,7343
70,0,0,0,1005,0,0,7344
71,0,0,0,1005,0,0,7345
72,0,0,0,1005,0,0,7346
