PLANT_INFO_VC:low,CTRL_INFO_ModeSetting:low,PLANT_INFO_Mode:low,PLANT_INFO_SimulationTime:low,PLANT_INFO_VC:high,CTRL_INFO_ModeSetting:high,PLANT_INFO_Mode:high,PLANT_INFO_SimulationTime:high
0,0,1,0,1109,0,0,7897
0,0,0,0,1109,0,0,7898
0,0,0,0,1109,0,0,7899
1,0,0,0,1109,0,0,7900
2,0,0,0,1109,0,0,7901
3,0,0,0,1109,0,0,7902
4,0,0,0,1109,0,0,7903
5,0,0,0,1109,0,0,7904
6,0,0,0,1109,0,0,7905
7,0,0,0,1109,0,0,7906
8,0,0,0,1108,0,0,7907
9,0,0,0,1108,0,0,7908
10,0,0,0,1108,0,0,7909
11,0,0,0,1108,0,0,7910
12,0,0,0,1108,0,0,7911
13,0,0,0,1108,0,0,7912
14,0,0,0,1108,0,0,7913
15,0,0,0,1108,0,0,7914
16,0,0,0,1108,0,0,7915
17,0,0,0,1108,0,0,7916
18,0,0,0,1108,0,0,7917
19,0,0,0,1107,0,0,7918
20,0,0,0,1107,0,0,7919
21,0,0,0,1107,0,0,7920
22,0,0,0,1107,0,0,7921
23,0,0,0,1107,0,0,7922
24,0,0,0,1107,0,0,7923
25,0,0,0,1107,0,0,7924
26,0,0,0,1107,0,0,7925
27,0,0,0,1107,0,0,7926
28,0,0,0,1107,0,0,7927
29,0,0,0,1107,0,0,7928
29,0,0,0,1107,0,0,7929
30,0,0,0,1107,0,0,7930
31,0,0,0,1106,0,0,7931
32,0,0,0,1106,0,0,7932
33,0,0,0,1106,0,0,7933
34,0,0,0,1106,0,0,7934
35,0,0,0,1106,0,0,7935
36,0,0,0,1106,0,0,7936
37,0,0,0,1106,0,0,7937
38,0,0,0,1106,0,0,7938
39,0,0,0,1106,0,0,7939
40,0,0,0,1106,0,0,7940
41,0,0,0,1106,0,0,7941
42,0,0,0,1106,0,0,7942
43,0,0,0,1106,0,0,7943
44,0,0,0,1106,0,0,7944
45,0,0,0,1106,0,0,7945
46,0,0,0,1105,0,0,7946
47,0,0,0,1105,0,0,7947
48,0,0,0,1105,0,0,7948
49,0,0,0,1105,0,0,7949
50,0,0,0,1105,0,0,7950
